slug,maker,models,group,setting,rate_hz,deviation_pct,measured_hz,speed_error_pct,wow_pct,flutter_pct,scrape_pct,total_rms_pct,peak_pct
verve,UAD,Verve analogue machines,tape-machine,machine_warm,1.26,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,1.587,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,10.079,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,101.594,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,12.699,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,128.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,16.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,161.27,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,2.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,2.52,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,20.159,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,203.187,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,25.398,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,3.175,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,32.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,4.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,40.317,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,5.04,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,50.797,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,6.35,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,64.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,8.0,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,machine_warm,80.635,0.0,3150.0,-0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,0.198,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,0.397,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,0.5,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,0.794,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,1.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,1.26,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,1.587,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,10.079,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,101.594,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,12.699,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,128.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,16.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,161.27,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,2.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,2.52,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,20.159,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,203.187,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,25.398,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,3.175,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,32.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,4.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,40.317,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,5.04,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,50.797,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,6.35,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,64.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,8.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_1_pct,80.635,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,0.198,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,0.397,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,0.5,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,0.794,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,1.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,1.26,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,1.587,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,10.079,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,101.594,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,12.699,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,128.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,16.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,161.27,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,2.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,2.52,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,20.159,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,203.187,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,25.398,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,3.175,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,32.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,4.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,40.317,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,5.04,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,50.797,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,6.35,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,64.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,8.0,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
verve,UAD,Verve analogue machines,tape-machine,matched_thd_3_pct,80.635,0.0,3150.0,0.0,0.0,0.0,1e-05,0.0,1e-05
